3017,MEM,LAX,2
3017,BFL,SAN,2
3017,MEM,GPT,2
3017,MEM,DTW,2
3017,SEA,SLC,2
3017,AUS,ABQ,2
3017,MDW,TUS,2
3017,EWR,TUL,2
3017,FAI,SEA,2
3017,MDW,RNO,2
3017,FAT,LGB,2
3017,FAT,SLC,2
3017,FCA,MSP,2
3017,BDL,SJU,2
3017,FLL,BUF,2
3017,SAV,MEM,2
3017,FLL,DCA,2
3017,MDW,BHM,2
3017,MDW,AUS,2
3017,FLL,DTW,2
3017,MDT,DTW,2
3017,FLL,PIT,2
3017,FLL,SWF,2
3017,SAN,MCI,2
3017,FLL,TPA,2
3017,MCO,RDU,2
3017,MCO,PWM,2
3017,MCO,PIT,2
3017,MCO,PHX,2
3017,SAN,IAH,2
3017,MCO,MHT,2
3017,SLC,BOI,2
3017,GEG,LAS,2
3017,SLC,BOS,2
3017,GEG,PDX,2
3017,GEG,PHX,2
3017,SLC,BZN,2
3017,MCO,MCI,2
3017,TUS,JFK,2
3017,MCO,IAH,2
3017,MCO,HPN,2
3017,MCO,GSP,2
3017,GPT,ORD,2
3017,GRB,ATL,2
3017,SAN,GEG,2
3017,MCO,DEN,2
3017,GRB,MKE,2
3017,SNA,IAH,2
3017,SNA,HNL,2
3017,MCO,BQN,2
3017,GRR,DEN,2
3017,MCO,BNA,2
3017,SAN,FAT,2
3017,CAE,IAH,2
3017,MCI,SLC,2
3017,GSO,CLE,2
3017,MCI,OKC,2
3017,BDL,MIA,2
3017,MCI,OAK,2
3017,GSO,MIA,2
3017,GSO,MSP,2
3017,MCI,MCO,2
3017,MCI,JAX,2
3017,ATL,PDX,2
3017,MCI,BWI,2
3017,MAF,DAL,2
3017,MAF,AUS,2
3017,LRD,IAH,2
3017,LNK,MSP,2
3017,LNK,DEN,2
3017,LIT,STL,2
3017,HLN,SLC,2
3017,SLC,FCA,2
3017,BUF,TPA,2
3017,TPA,PIT,2
3017,SLC,GTF,2
3017,HOU,BNA,2
3017,HOU,BWI,2
3017,SLC,HLN,2
3017,YAK,CDV,2
3017,HOU,MCO,2
3017,LGB,LAS,2
3017,RDU,SLC,2
3017,SBA,DEN,2
3017,HOU,TPA,2
3402,KOA,OGG,1
3402,ABE,CLT,1
3402,ABQ,HOU,1
3402,ABQ,MAF,1
3402,ABQ,MSP,1
3402,ABQ,ONT,1
3402,ABQ,SAN,1
3402,ABQ,SMF,1
3402,ABQ,STL,1
3402,ALB,JFK,1
3402,ALB,MCO,1
3402,AMA,DEN,1
3402,ANC,LAS,1
3402,ANC,LAX,1
3402,ANC,OME,1
3402,ASE,GJT,1
3402,ATL,BZN,1
3402,ATL,FSD,1
3402,ATL,LAW,1
3402,ATL,MTJ,1
3402,ATL,RNO,1
3402,ATL,SJC,1
3402,ATL,STX,1
3402,ATW,MSP,1
3402,AUS,BOS,1
3402,AUS,MDW,1
3402,AUS,ORF,1
3402,AUS,PHL,1
3402,AUS,SEA,1
3402,AUS,SFO,1
3402,AUS,SLC,1
3402,AUS,SNA,1
3402,AVP,CVG,1
3402,BDL,MSP,1
3402,BDL,PBI,1
3402,BDL,PHX,1
3402,BDL,RSW,1
3402,BFL,DEN,1
3402,BFL,LAS,1
3402,BFL,SMF,1
3402,BHM,DAL,1
3402,BIL,MSP,1
3402,BLI,SLC,1
3402,BNA,MCI,1
3402,BNA,MCO,1
3402,BNA,MIA,1
3402,BNA,PHL,1
3402,BNA,PHX,1
3402,BNA,RDU,1
3402,BNA,SAN,1
3402,BNA,SAT,1
3402,BNA,SLC,1
3402,BNA,TPA,1
3402,BOI,LAS,1
3402,BOI,RNO,1
3402,BOI,SEA,1
3402,BOS,AUS,1
3402,BOS,CHS,1
3402,BOS,LGB,1
3402,BOS,MDW,1
3402,BOS,MSY,1
3402,BOS,OAK,1
3402,BOS,PDX,1
3402,BOS,SDF,1
3402,BOS,SJC,1
3402,BTR,DCA,1
3402,BTV,MCO,1
3402,BUF,PHX,1
3402,BWI,BHM,1
3402,BWI,DAB,1
3402,BWI,DAY,1
3402,BWI,FLL,1
3402,BWI,OKC,1
3402,BWI,PHX,1
3402,BWI,PWM,1
3402,BWI,RSW,1
3402,BWI,SJU,1
3402,BZN,ATL,1
3402,BZN,MSP,1
3402,CAK,FLL,1
3402,CAK,MCO,1
3402,CAK,TPA,1
3402,CHA,DFW,1
3402,CHA,IAH,1
3402,CLE,CMH,1
3402,CLE,DAB,1
3402,CLE,MSY,1
3402,CLE,PVD,1
3402,CLE,SEA,1
3402,CLE,SFO,1
3402,CLE,SJU,1
3402,CLT,LAX,1
3402,CLT,SFO,1
3402,CLT,SJU,1
3402,CMH,CLE,1
3402,CMH,DCA,1
3402,CMI,DFW,1
3402,COD,DEN,1
3402,COS,SAN,1
3402,CPR,MSP,1
3402,CVG,ABE,1
3402,CVG,AVP,1
3402,CVG,BGR,1
3402,CVG,JAC,1
3402,CVG,MSY,1
3402,CVG,PFN,1
3402,DAB,BWI,1
3402,DAB,CLE,1
3402,DAB,EWR,1
3402,DAL,BHM,1
3402,DAY,MCO,1
3402,DAY,TPA,1
3402,DCA,ALB,1
3402,DCA,CMH,1
3402,DCA,JAX,1
3402,DCA,LAS,1
3402,DCA,MCO,1
3402,DCA,SEA,1
3402,DCA,SYR,1
3402,DEN,COD,1
3402,DEN,FAT,1
3402,DEN,HSV,1
3402,DEN,LIH,1
3402,DEN,LNK,1
3402,DEN,MCO,1
3402,DEN,PIA,1
3402,DEN,SMF,1
3402,DEN,STL,1
3402,DEN,TUS,1
3402,DFW,CHA,1
3402,DFW,CMI,1
3402,DFW,FNT,1
3402,DFW,HNL,1
3402,DFW,MTJ,1
3402,DFW,SYR,1
3402,DSM,IAH,1
3402,DTW,MEM,1
3402,DTW,PBI,1
3402,DTW,SAV,1
3402,DTW,SFO,1
3402,EGE,MIA,1
3402,ELP,ONT,1
3402,ELP,SLC,1
3402,ELP,TUS,1
3402,EUG,DEN,1
3402,EUG,LAS,1
3402,EUG,LAX,1
3402,EWR,DAB,1
3402,EWR,LGA,1
3402,EWR,PDX,1
3402,EWR,SJC,1
3402,FLL,BDL,1
3402,FLL,CAK,1
3402,FLL,DEN,1
3402,FLL,GPT,1
3402,FLL,JAX,1
3402,FLL,LAX,1
3402,FLL,MIA,1
3402,FLL,PHX,1
3402,FLL,PSE,1
3402,FLL,SYR,1
3402,FSD,CVG,1
3402,GEG,BOI,1
3402,GEG,OAK,1
3402,GEG,ONT,1
3402,GEG,ORD,1
3402,GEG,RNO,1
3402,GJT,ASE,1
3402,GJT,LAX,1
3402,GJT,ORD,1
3402,GPT,FLL,1
3402,GPT,TPA,1
3402,GRR,MCO,1
3402,GSP,CVG,1
3402,GSP,MCO,1
3402,HDN,EWR,1
3402,HDN,IAH,1
3402,HDN,JFK,1
3402,HDN,MSP,1
3402,HNL,ANC,1
3402,HNL,DFW,1
3402,HNL,SEA,1
3402,HNL,SNA,1
3402,HOU,ABQ,1
3402,HOU,DEN,1
3402,HOU,FLL,1
3402,HOU,JAN,1
3402,HOU,OAK,1
3402,HOU,PHL,1
3402,HRL,AUS,1
3402,IAD,FLL,1
3402,IAD,MSP,1
3402,IAD,OAK,1
3402,IAD,OKC,1
3402,IAD,PDX,1
3402,IAD,SLC,1
3402,IAD,SMF,1
3402,IAH,CHA,1
3402,IAH,ELP,1
3402,IAH,LAS,1
3402,IAH,MCO,1
3402,IAH,MGM,1
3402,IAH,ORF,1
3402,IAH,RNO,1
3402,IAH,TLH,1
3402,ICT,LAX,1
3402,IND,BWI,1
3402,IND,RSW,1
3402,IPL,YUM,1
3402,ISP,FLL,1
3402,ISP,PBI,1
3402,ISP,RSW,1
3402,JAC,CVG,1
3402,JAC,LAX,1
3402,JAX,AUS,1
3402,JAX,MCI,1
3402,JAX,MSP,1
3402,JAX,TPA,1
3402,JFK,ONT,1
3402,JFK,PSE,1
3402,JFK,TUS,1
3402,JNU,KTN,1
3402,LAS,ANC,1
3402,LAS,AUS,1
3402,LAS,BFL,1
3402,LAS,BWI,1
3402,LAS,COS,1
3402,LAS,IAH,1
3402,LAS,IND,1
3402,LAS,MCO,1
3402,LAS,MKE,1
3402,LAS,SDF,1
3402,LAS,TPA,1
3402,LAS,YUM,1
3402,LAX,BOI,1
3402,LAX,EUG,1
3402,LAX,HOU,1
3402,LAX,ICT,1
3402,LAX,KOA,1
3402,LAX,LIH,1
3402,LAX,OGG,1
3402,LAX,PHL,1
3402,LAX,PIT,1
3402,LEX,EWR,1
3402,LGB,BOS,1
3402,LGB,MRY,1
3402,LGB,SMF,1
3402,LIH,DEN,1
3402,LIH,KOA,1
3402,LIH,OGG,1
3402,LIH,SEA,1
3402,LIT,MDW,1
3402,LWS,SLC,1
3402,MCI,LAX,1
3402,MCI,MIA,1
3402,MCI,ONT,1
3402,MCI,PDX,1
3402,MCI,TUL,1
3402,MCO,ALB,1
3402,MCO,CAK,1
3402,MCO,DAY,1
3402,MCO,GRR,1
3402,MCO,MEM,1
3402,MCO,MSP,1
3402,MCO,MSY,1
3402,MCO,ORF,1
3402,MCO,PSE,1
3402,MCO,ROC,1
3402,MCO,SAT,1
3402,MCO,SEA,1
3402,MDW,BOS,1
3402,MDW,LIT,1
3402,MDW,MIA,1
3402,MDW,MSY,1
3402,MEM,BOS,1
3402,MEM,DCA,1
3402,MEM,FLL,1
3402,MEM,MSY,1
3402,MEM,RIC,1
3402,MHT,TPA,1
3402,MIA,BNA,1
3402,MIA,DEN,1
3402,MIA,EGE,1
3402,MIA,LAS,1
3402,MIA,MCI,1
3402,MIA,PHX,1
3402,MIA,PIT,1
3402,MIA,SDF,1
3402,MIA,STT,1
3402,MIA,STX,1
3402,MIA,TLH,1
3402,MIA,TPA,1
3402,MKE,GRB,1
3402,MKE,MKG,1
3402,MKE,SLC,1
3402,MKE,TPA,1
3402,MKG,MKE,1
3402,MLI,MCO,1
3402,MRY,LAS,1
3402,MRY,ONT,1
3402,MRY,SLC,1
3402,MSP,ABQ,1
3402,MSP,ATW,1
3402,MSP,AVL,1
3402,MSP,BZN,1
3402,MSP,GSO,1
3402,MSP,IAD,1
3402,MSP,MCO,1
3402,MSP,RDU,1
3402,MSP,TYS,1
3402,MSY,BOS,1
3402,MSY,DAL,1
3402,MTJ,ATL,1
3402,OAK,ABQ,1
3402,OAK,BOS,1
3402,OAK,GEG,1
3402,OAK,HOU,1
3402,OGG,DEN,1
3402,OGG,DFW,1
3402,OGG,KOA,1
3402,OKC,MCI,1
3402,OKC,ONT,1
3402,OMA,SAN,1
3402,OMA,STL,1
3402,OMA,TUS,1
3402,ONT,JFK,1
3402,ONT,MCI,1
3402,ONT,MRY,1
3402,ONT,OMA,1
3402,ONT,PDX,1
3402,ONT,SAN,1
3402,ORD,BZN,1
3402,ORD,EGE,1
3402,ORD,OGG,1
3402,ORF,MCO,1
3402,ORF,TPA,1
3402,PBI,CMH,1
3402,PBI,DTW,1
3402,PBI,SWF,1
3402,PDX,BOS,1
3402,PDX,IAD,1
3402,PDX,IAH,1
3402,PDX,ONT,1
3402,PDX,RNO,1
3402,PFN,CVG,1
3402,PHF,FLL,1
3402,PHL,ALB,1
3402,PHL,DCA,1
3402,PHL,MSY,1
3402,PHL,ORF,1
3402,PHL,RSW,1
3402,PHL,SJU,1
3402,PHX,BDL,1
3402,PHX,BUF,1
3402,PHX,DTW,1
3402,PHX,EUG,1
3402,PHX,GEG,1
3402,PHX,KOA,1
3402,PHX,MCO,1
3402,PHX,MIA,1
3402,PHX,MSP,1
3402,PHX,RDU,1
3402,PIT,FLL,1
3402,PIT,LAX,1
3402,PIT,MCO,1
3402,PIT,SFO,1
3402,PIT,SLC,1
3402,PSE,JFK,1
3402,PSE,MCO,1
3402,PSP,MSP,1
3402,PSP,PDX,1
3402,PVD,CLE,1
3402,PVD,MCO,1
3402,PVD,TPA,1
3402,PWM,MCO,1
3402,RAP,ORD,1
3402,RDU,BHM,1
3402,RDU,BNA,1
3402,RDU,PHX,1
3402,RDU,XNA,1
3402,RIC,FLL,1
3402,RIC,MIA,1
3402,RNO,ATL,1
3402,RNO,IAH,1
3402,RNO,MDW,1
3402,RNO,SEA,1
3402,ROC,DFW,1
3402,ROC,TPA,1
3402,RSW,BDL,1
3402,RSW,CMH,1
3402,RSW,MKE,1
3402,RSW,PHL,1
3402,SAN,ABQ,1
3402,SAN,BNA,1
3402,SAN,COS,1
3402,SAN,OGG,1
3402,SAN,TUL,1
3402,SAN,TUS,1
3402,SAT,ELP,1
3402,SAT,MEM,1
3402,SAT,ONT,1
3402,SAT,SLC,1
3402,SAT,TUL,1
3402,SAV,BOS,1
3402,SBP,LAS,1
3402,SCC,BRW,1
3402,SDF,MCO,1
3402,SDF,MIA,1
3402,SDF,TPA,1
3402,SEA,ABQ,1
3402,SEA,FAI,1
3402,SEA,HNL,1
3402,SEA,IAH,1
3402,SEA,MCO,1
3402,SEA,MSP,1
3402,SEA,PSP,1
3402,SFO,ABQ,1
3402,SFO,CLE,1
3402,SFO,COS,1
3402,SFO,MCO,1
3402,SFO,OGG,1
3402,SFO,PIT,1
3402,SGF,BNA,1
3402,SJC,ATL,1
3402,SJC,BOS,1
3402,SJC,EWR,1
3402,SJU,BDL,1
3402,SJU,CLT,1
3402,SJU,EWR,1
3402,SJU,IAH,1
3402,SLC,ABQ,1
3402,SLC,BNA,1
3402,SLC,CLE,1
3402,SLC,DCA,1
3402,SLC,FAT,1
3402,SLC,HNL,1
3402,SLC,IAD,1
3402,SLC,JFK,1
3402,SLC,LWS,1
3402,SLC,MCI,1
3402,SLC,ONT,1
3402,SLC,PIT,1
3402,SLC,SAT,1
3402,SLC,SEA,1
3402,SLC,TUS,1
3402,SLE,SLC,1
3402,SMF,ABQ,1
3402,SMF,BFL,1
3402,SMF,COS,1
3402,SMF,IAD,1
3402,SMF,OKC,1
3402,SMF,SAT,1
3402,SMF,TUS,1
3402,SNA,LIH,1
3402,SNA,STL,1
3402,STL,BHM,1
3402,STT,PHL,1
3402,STT,SJU,1
3402,STX,ATL,1
3402,STX,MIA,1
3402,SWF,PBI,1
3402,SYR,DCA,1
3402,SYR,DFW,1
3402,SYR,FLL,1
3402,TLH,IAH,1
3402,TLH,MIA,1
3402,TPA,BNA,1
3402,TPA,CAK,1
3402,TPA,DAY,1
3402,TPA,FLL,1
3402,TPA,GPT,1
3402,TPA,LAS,1
3402,TPA,LAX,1
3402,TPA,MEM,1
3402,TPA,MIA,1
3402,TPA,MKE,1
3402,TPA,MSP,1
3402,TPA,PHF,1
3402,TPA,ROC,1
3402,TPA,SDF,1
3402,TPA,SJU,1
3402,TUL,AUS,1
3402,TUL,PHX,1
3402,TUL,SAT,1
3402,TUL,SLC,1
3402,TUS,ELP,1
3402,TUS,OAK,1
3402,TUS,OMA,1
3402,TUS,RNO,1
3402,TUS,SFO,1
3402,TWF,SUN,1
3402,TYS,DEN,1
3402,XNA,DEN,1
3402,YUM,IPL,1
3896,Origin,Dest,0
