4,ATL,MDW,262
4,ATL,MEI,55
4,ATL,MEM,359
4,ATL,MGM,202
4,ATL,MHT,81
4,ATL,MIA,560
4,ATL,MKE,294
4,ATL,MLB,171
4,ATL,MLI,202
4,ATL,MLU,74
4,ATL,MOB,169
4,ATL,MSN,31
4,ATL,MSP,374
4,ATL,MSY,375
4,ATL,MYR,141
4,ATL,OAJ,87
4,ATL,OKC,142
4,ATL,OMA,140
4,ATL,ONT,82
4,ATL,ORD,642
4,ATL,ORF,228
4,ATL,PBI,361
4,ATL,PDX,80
4,ATL,PFN,233
4,ATL,PHF,315
4,ATL,PHL,551
4,ATL,PHX,446
4,ATL,PIA,56
4,ATL,PIT,360
4,ATL,PNS,376
4,ATL,PVD,144
4,ATL,PWM,76
4,ATL,RDU,420
4,ATL,RIC,364
4,ATL,ROA,132
4,ATL,ROC,211
4,ATL,RSW,385
4,ATL,SAN,238
4,ATL,SAT,204
4,ATL,SAV,342
4,ATL,SBN,88
4,ATL,SCE,30
4,ATL,SDF,228
4,ATL,SEA,150
4,ATL,SFO,261
4,ATL,SGF,84
4,ATL,SHV,142
4,ATL,SJC,55
4,ATL,SJU,153
4,ATL,SLC,233
4,ATL,SMF,57
4,ATL,SNA,105
4,ATL,SRQ,295
4,ATL,STL,334
4,ATL,STT,43
4,ATL,STX,11
4,ATL,SWF,160
4,ATL,SYR,140
4,ATL,TLH,213
4,ATL,TOL,27
4,ATL,TPA,604
4,ATL,TRI,149
4,ATL,TUL,173
4,ATL,TUS,53
4,ATL,TYS,226
4,ATL,VLD,85
4,ATL,VPS,239
4,ATL,XNA,147
4,ATW,ATL,75
4,ATW,CVG,72
4,ATW,DTW,59
4,ATW,MKE,101
4,ATW,MSP,3
4,ATW,ORD,182
4,AUS,ABQ,56
4,AUS,ATL,173
4,AUS,BNA,86
4,AUS,BOS,30
4,AUS,BWI,60
4,AUS,CLE,51
4,AUS,CVG,77
4,AUS,DAL,566
4,AUS,DEN,170
4,AUS,DFW,402
4,AUS,ELP,116
4,AUS,EWR,78
4,AUS,HOU,194
4,AUS,HRL,30
4,AUS,IAD,65
4,AUS,IAH,310
4,AUS,JAX,30
4,AUS,JFK,119
4,AUS,LAS,107
4,AUS,LAX,141
4,AUS,LBB,56
4,AUS,MAF,51
4,AUS,MCI,53
4,AUS,MCO,30
4,AUS,MDW,60
4,AUS,MEM,86
4,AUS,MSP,46
4,AUS,MSY,56
4,AUS,ONT,30
4,AUS,ORD,177
4,AUS,PHL,30
4,AUS,PHX,231
4,AUS,RDU,28
4,AUS,SAN,56
4,AUS,SEA,23
4,AUS,SFO,29
4,AUS,SJC,80
4,AUS,SLC,51
4,AUS,SNA,29
4,AUS,STL,6
4,AUS,TPA,30
4,AUS,TUS,30
4,AVL,ATL,131
4,AVL,CVG,30
4,AVL,DTW,56
4,AVL,EWR,30
4,AVL,IAH,31
4,AVL,MSP,30
4,AVP,ATL,56
4,AVP,CVG,21
4,AVP,DTW,60
4,AVP,JFK,2
4,AVP,ORD,53
4,AZO,CVG,10
4,AZO,DTW,140
4,AZO,MSP,28
4,AZO,ORD,212
4,BDL,ATL,168
4,BDL,BNA,30
4,BDL,BWI,253
4,BDL,CLE,26
4,BDL,CLT,161
4,BDL,CVG,86
4,BDL,DCA,96
4,BDL,DEN,21
4,BDL,DFW,85
4,BDL,DTW,137
4,BDL,EWR,85
4,BDL,FLL,58
4,BDL,IAD,115
4,BDL,IND,50
4,BDL,JFK,51
4,BDL,LAS,30
4,BDL,LAX,16
4,BDL,MCO,154
4,BDL,MDW,86
4,BDL,MIA,30
4,BDL,MKE,55
4,BDL,MSP,86
4,BDL,ORD,256
4,BDL,PBI,31
4,BDL,PHL,33
4,BDL,PHX,30
4,BDL,RDU,85
4,BDL,RSW,27
4,BDL,SJU,29
4,BDL,TPA,121
4,BET,ANC,83
4,BFL,DEN,59
4,BFL,LAS,12
4,BFL,LAX,60
4,BFL,PHX,114
4,BFL,SAN,30
4,BFL,SFO,86
4,BFL,SLC,51
4,BFL,SMF,30
4,BGM,DTW,60
4,BGR,ATL,31
4,BGR,BOS,59
4,BGR,CVG,30
4,BGR,DTW,58
4,BGR,EWR,28
4,BHM,ATL,232
4,BHM,BNA,56
4,BHM,BWI,86
4,BHM,CLE,42
4,BHM,CLT,50
4,BHM,CVG,34
4,BHM,DAL,89
4,BHM,DEN,56
4,BHM,DFW,101
4,BHM,DTW,88
4,BHM,EWR,52
4,BHM,HOU,60
4,BHM,IAD,30
4,BHM,IAH,197
4,BHM,JAX,30
4,BHM,LAS,30
4,BHM,LGA,76
4,BHM,MCO,115
4,BHM,MDW,60
4,BHM,MEM,88
4,BHM,MSY,82
4,BHM,ORD,141
4,BHM,PHX,29
4,BHM,SDF,56
4,BHM,STL,30
4,BHM,TPA,90
4,BIL,DEN,141
4,BIL,MSP,60
4,BIL,SLC,159
4,BIS,DEN,111
4,BIS,MSP,93
4,BLI,SLC,29
4,BMI,ATL,206
4,BMI,LAS,4
4,BMI,MCO,17
4,BMI,ORD,180
4,BNA,ATL,252
4,BNA,AUS,86
4,BNA,BDL,30
4,BNA,BHM,56
4,BNA,BWI,224
4,BNA,CLE,112
4,BNA,CLT,166
4,BNA,CMH,56
4,BNA,CVG,75
4,BNA,DCA,104
4,BNA,DEN,198
4,BNA,DFW,209
4,BNA,DTW,205
4,BNA,EWR,136
4,BNA,FLL,64
4,BNA,HOU,142
4,BNA,IAD,32
4,BNA,IAH,198
4,BNA,JAX,120
4,BNA,JFK,2
4,BNA,LAS,116
4,BNA,LAX,111
4,BNA,LGA,100
4,BNA,MCI,107
4,BNA,MCO,153
4,BNA,MDW,246
4,BNA,MEM,88
4,BNA,MIA,60
4,BNA,MKE,75
4,BNA,MSP,60
4,BNA,MSY,90
4,BNA,OAK,30
4,BNA,ONT,30
4,BNA,ORD,344
4,BNA,PHL,82
4,BNA,PHX,111
4,BNA,PVD,30
4,BNA,RDU,137
4,BNA,SAN,60
4,BNA,SAT,56
4,BNA,SEA,30
4,BNA,SLC,21
4,BNA,STL,24
4,BNA,TPA,150
4,BOI,DEN,146
4,BOI,GEG,86
4,BOI,LAS,64
4,BOI,LAX,86
4,BOI,MSP,60
4,BOI,OAK,52
4,BOI,ONT,59
4,BOI,ORD,60
4,BOI,PDX,86
4,BOI,PHX,56
4,BOI,RNO,86
4,BOI,SAN,60
4,BOI,SEA,112
4,BOI,SFO,145
4,BOI,SLC,259
4,BOS,ATL,481
4,BOS,AUS,30
4,BOS,BGR,59
4,BOS,BUF,59
4,BOS,BWI,382
4,BOS,CAK,30
4,BOS,CHS,35
4,BOS,CLE,135
4,BOS,CLT,283
4,BOS,CMH,82
4,BOS,CVG,157
4,BOS,DCA,745
4,BOS,DEN,178
4,BOS,DFW,227
4,BOS,DTW,190
4,BOS,EWR,335
4,BOS,FLL,305
4,BOS,GSO,30
4,BOS,IAD,338
4,BOS,IAH,151
4,BOS,IND,81
4,BOS,JAX,87
4,BOS,JFK,543
4,BOS,LAS,137
4,BOS,LAX,222
4,BOS,LGA,971
4,BOS,LGB,54
4,BOS,MCO,378
4,BOS,MDW,58
4,BOS,MEM,27
4,BOS,MIA,179
4,BOS,MSP,137
4,BOS,MSY,4
4,BOS,OAK,30
4,BOS,ORD,554
4,BOS,ORF,45
4,BOS,PBI,205
4,BOS,PDX,30
4,BOS,PHF,60
4,BOS,PHL,532
4,BOS,PHX,86
4,BOS,PIT,55
4,BOS,RDU,274
4,BOS,RIC,55
4,BOS,RSW,253
4,BOS,SAN,60
4,BOS,SAV,12
4,BOS,SDF,22
4,BOS,SEA,88
4,BOS,SFO,230
4,BOS,SJC,29
4,BOS,SJU,157
4,BOS,SLC,60
4,BOS,SRQ,8
4,BOS,STL,71
4,BOS,STT,13
4,BOS,TPA,231
4,BPT,IAH,27
4,BQK,ATL,81
4,BQN,EWR,30
4,BQN,JFK,60
4,BQN,MCO,30
4,BRO,IAH,144
4,BRW,ANC,28
4,BRW,FAI,27
4,BTM,SLC,55
4,BTR,ATL,232
4,BTR,DCA,26
4,BTR,DFW,233
4,BTR,IAH,141
4,BTR,MEM,85
4,BTR,ORD,26
4,BTV,ATL,26
4,BTV,CLE,52
4,BTV,CVG,30
4,BTV,DTW,59
4,BTV,EWR,115
4,BTV,JFK,212
4,BTV,MCO,29
4,BTV,ORD,72
4,BUF,ATL,305
4,BUF,BOS,59
4,BUF,BWI,198
4,BUF,CLE,55
4,BUF,CLT,116
4,BUF,CVG,9
4,BUF,DCA,26
4,BUF,DTW,120
4,BUF,EWR,118
4,BUF,FLL,60
4,BUF,JFK,255
4,BUF,LAS,30
4,BUF,MCO,153
4,BUF,MDW,90
4,BUF,MSP,23
4,BUF,ORD,303
4,BUF,PHL,51
4,BUF,PHX,30
4,BUF,RSW,63
4,BUF,TPA,60
4,BUR,DEN,85
4,BUR,DFW,103
4,BUR,JFK,104
4,BUR,LAS,401
4,BUR,OAK,471
4,BUR,PHX,417
4,BUR,SEA,115
4,BUR,SFO,191
4,BUR,SJC,274
4,BUR,SLC,164
4,BUR,SMF,297
4,BWI,ABQ,30
4,BWI,ALB,198
4,BWI,ATL,470
4,BWI,AUS,60
4,BWI,BDL,254
4,BWI,BHM,86
4,BWI,BNA,224
4,BWI,BOS,386
4,BWI,BUF,198
4,BWI,CLE,170
4,BWI,CLT,307
4,BWI,CMH,138
4,BWI,CVG,84
4,BWI,DAB,8
4,BWI,DAY,76
4,BWI,DEN,230
4,BWI,DFW,159
4,BWI,DTW,286
4,BWI,EWR,19
4,BWI,FLL,243
4,BWI,HOU,108
4,BWI,IAH,146
4,BWI,IND,86
4,BWI,ISP,201
4,BWI,JAN,56
4,BWI,JAX,94
4,BWI,JFK,44
4,BWI,LAS,139
4,BWI,LAX,59
4,BWI,LGA,1
4,BWI,LIT,30
4,BWI,MCI,84
4,BWI,MCO,428
4,BWI,MDW,228
4,BWI,MEM,85
4,BWI,MHT,306
4,BWI,MIA,74
4,BWI,MKE,133
4,BWI,MSP,86
4,BWI,MSY,34
4,BWI,OKC,30
4,BWI,ORD,285
4,BWI,ORF,146
4,BWI,PBI,131
4,BWI,PHL,56
4,BWI,PHX,176
4,BWI,PIT,90
4,BWI,PVD,326
4,BWI,PWM,62
4,BWI,RDU,172
4,BWI,ROC,82
4,BWI,RSW,102
4,BWI,SAN,60
4,BWI,SAT,60
4,BWI,SDF,138
4,BWI,SFO,28
4,BWI,SJU,30
4,BWI,SLC,60
4,BWI,SRQ,30
4,BWI,STL,138
4,BWI,TPA,302
4,BZN,DEN,110
4,BZN,DTW,1
4,BZN,MSP,67
4,BZN,ORD,29
4,BZN,SLC,157
4,CAE,ATL,210
4,CAE,CVG,83
4,CAE,DFW,90
4,CAE,DTW,60
4,CAE,EWR,59
4,CAE,IAD,114
4,CAE,IAH,59
4,CAE,LGA,51
4,CAE,MEM,58
4,CAE,ORD,136
4,CAK,ATL,322
4,CAK,BOS,30
4,CAK,CVG,3
4,CAK,DEN,60
4,CAK,DTW,86
4,CAK,FLL,1
4,CAK,LAS,3
4,CAK,LGA,60
4,CAK,MCO,30
4,CAK,ORD,78
4,CAK,RSW,8
4,CAK,TPA,30
4,CDC,LAX,1
4,CDC,SLC,56
4,CDV,ANC,28
4,CDV,YAK,29
4,CEC,ACV,30
4,CEC,SFO,55
4,CHA,ATL,153
4,CHA,CVG,16
4,CHA,DFW,30
4,CHA,IAH,56
4,CHA,MEM,27
4,CHA,ORD,53
4,CHO,ATL,74
4,CHS,ATL,369
4,CHS,BOS,35
4,CHS,CLE,25
4,CHS,CLT,121
4,CHS,CVG,74
4,CHS,DFW,85
4,CHS,DTW,78
4,CHS,EWR,114
4,CHS,IAD,79
4,CHS,IAH,3
4,CHS,LGA,102
4,CHS,MEM,59
4,CHS,MSP,4
4,CHS,ORD,114
4,CIC,SFO,116
4,CID,ATL,27
4,CID,CVG,73
4,CID,DEN,56
4,CID,DFW,137
4,CID,DTW,83
4,CID,MSP,37
4,CID,ORD,364
4,CLD,LAX,189
4,CLE,ABE,96
4,CLE,ALB,110
4,CLE,ATL,278
4,CLE,AUS,51
4,CLE,BDL,26
4,CLE,BHM,43
4,CLE,BNA,108
4,CLE,BOS,132
4,CLE,BTV,52
4,CLE,BUF,55
4,CLE,BWI,171
4,CLE,CHS,25
4,CLE,CLT,203
4,CLE,CVG,57
4,CLE,DAB,4
4,CLE,DAY,78
4,CLE,DCA,54
4,CLE,DEN,89
4,CLE,DFW,112
4,CLE,DTW,143
4,CLE,EWR,172
4,CLE,FLL,81
4,CLE,GRR,104
4,CLE,GSO,27
4,CLE,GSP,48
4,CLE,IAD,120
4,CLE,IAH,176
4,CLE,IND,22
4,CLE,JAX,5
4,CLE,JFK,113
4,CLE,LAS,146
4,CLE,LAX,60
4,CLE,LGA,267
4,CLE,MCI,107
4,CLE,MCO,198
4,CLE,MDT,22
4,CLE,MDW,231
4,CLE,MEM,85
4,CLE,MHT,112
4,CLE,MIA,37
4,CLE,MKE,206
4,CLE,MSN,26
4,CLE,MSP,162
4,CLE,MSY,5
4,CLE,OKC,4
4,CLE,OMA,52
4,CLE,ORD,363
4,CLE,PBI,31
4,CLE,PHL,53
4,CLE,PHX,115
4,CLE,PVD,29
4,CLE,RDU,2
4,CLE,RIC,78
4,CLE,ROC,81
4,CLE,RSW,79
4,CLE,SAT,30
4,CLE,SAV,52
4,CLE,SDF,47
4,CLE,SEA,29
4,CLE,SFO,30
4,CLE,SJU,4
4,CLE,SLC,26
4,CLE,SRQ,30
4,CLE,STL,103
4,CLE,SYR,82
4,CLE,TPA,95
4,CLE,TUL,3
4,CLE,TYS,48
4,CLL,DFW,83
4,CLL,IAH,29
4,CLT,ABE,30
4,CLT,AGS,16
4,CLT,ALB,83
4,CLT,ATL,601
4,CLT,BDL,162
4,CLT,BHM,50
4,CLT,BNA,165
4,CLT,BOS,279
4,CLT,BUF,115
4,CLT,BWI,308
4,CLT,CHS,123
4,CLT,CLE,202
4,CLT,CMH,22
4,CLT,CVG,57
4,CLT,DCA,241
4,CLT,DEN,173
4,CLT,DFW,291
4,CLT,DTW,226
4,CLT,EWR,443
4,CLT,FLL,277
4,CLT,GSO,68
4,CLT,IAD,247
4,CLT,IAH,287
4,CLT,ILM,91
4,CLT,IND,115
4,CLT,JAX,222
4,CLT,JFK,158
4,CLT,LAS,134
4,CLT,LAX,118
4,CLT,LGA,467
4,CLT,LIT,4
4,CLT,MCI,95
4,CLT,MCO,298
4,CLT,MDT,90
4,CLT,MEM,168
4,CLT,MHT,56
4,CLT,MIA,297
4,CLT,MKE,9
4,CLT,MSP,157
4,CLT,MSY,112
4,CLT,MYR,179
4,CLT,ORD,464
4,CLT,ORF,133
4,CLT,PBI,175
4,CLT,PHL,276
4,CLT,PHX,178
4,CLT,PIT,187
4,CLT,PNS,62
4,CLT,PVD,108
4,CLT,PWM,28
4,CLT,RDU,187
4,CLT,RIC,142
4,CLT,ROC,38
4,CLT,RSW,177
4,CLT,SAN,59
4,CLT,SAV,97
4,CLT,SDF,70
4,CLT,SEA,30
4,CLT,SFO,115
4,CLT,SJU,76
4,CLT,SLC,30
4,CLT,SRQ,31
4,CLT,STL,99
4,CLT,STT,40
4,CLT,STX,4
4,CLT,SYR,61
4,CLT,TPA,242
4,CMH,ATL,148
4,CMH,BNA,56
4,CMH,BOS,56
4,CMH,BWI,138
4,CMH,CLT,22
4,CMH,CVG,105
4,CMH,DCA,26
4,CMH,DEN,29
4,CMH,DFW,131
4,CMH,DTW,175
4,CMH,EWR,157
4,CMH,IAH,87
4,CMH,JFK,59
4,CMH,LAS,101
4,CMH,LGA,186
4,CMH,MCI,8
4,CMH,MCO,90
4,CMH,MDW,224
4,CMH,MEM,86
4,CMH,MIA,38
4,CMH,MKE,100
4,CMH,MSP,90
4,CMH,ORD,403
4,CMH,PBI,1
4,CMH,PHL,82
4,CMH,PHX,94
4,CMH,RDU,56
4,CMH,RSW,5
4,CMH,SLC,27
4,CMH,STL,56
4,CMH,TPA,94
4,CMI,DFW,30
4,CMI,ORD,221
4,CMX,MSP,25
4,COD,DEN,30
4,COD,SLC,59
4,COS,ATL,52
4,COS,CVG,26
4,COS,DEN,347
4,COS,DFW,153
4,COS,IAH,121
4,COS,LAS,12
4,COS,LAX,85
4,COS,MCI,9
4,COS,MSP,60
4,COS,ONT,60
4,COS,ORD,126
4,COS,PHX,112
4,COS,SAN,60
4,COS,SFO,30
4,COS,SLC,85
4,COS,SMF,56
4,CPR,DEN,119
4,CPR,SLC,88
4,CRP,DFW,178
4,CRP,HOU,164
4,CRP,IAH,33
4,CRW,ATL,111
4,CRW,CVG,24
4,CRW,DTW,23
4,CRW,IAH,56
4,CRW,ORD,59
4,CSG,ATL,112
4,CVG,ABE,30
4,CVG,ABQ,30
4,CVG,ALB,81
4,CVG,ATL,227
4,CVG,ATW,73
4,CVG,AUS,77
4,CVG,AVL,30
4,CVG,AVP,21
4,CVG,AZO,10
4,CVG,BDL,85
4,CVG,BGR,30
4,CVG,BHM,56
4,CVG,BNA,75
4,CVG,BOS,157
4,CVG,BTV,30
4,CVG,BUF,6
4,CVG,BWI,88
4,CVG,CAE,86
4,CVG,CAK,3
4,CVG,CHA,16
4,CVG,CHS,74
4,CVG,CID,73
4,CVG,CLE,57
4,CVG,CLT,61
4,CVG,CMH,51
4,CVG,COS,26
4,CVG,CRW,24
4,CVG,DAY,62
4,CVG,DCA,154
4,CVG,DEN,132
4,CVG,DFW,268
4,CVG,DSM,82
4,CVG,DTW,252
4,CVG,EGE,2
4,CVG,EVV,21
4,CVG,EWR,252
4,CVG,FLL,83
4,CVG,FSD,27
4,CVG,GRB,56
4,CVG,GRR,102
4,CVG,GSO,82
4,CVG,GSP,42
4,CVG,HSV,61
4,CVG,IAD,70
4,CVG,IAH,153
4,CVG,ILM,24
4,CVG,IND,47
4,CVG,JAN,27
4,CVG,JAX,105
4,CVG,JFK,117
4,CVG,LAN,52
4,CVG,LAS,76
4,CVG,LAX,101
4,CVG,LEX,139
4,CVG,LGA,299
4,CVG,MCI,125
4,CVG,MCO,111
4,CVG,MDT,85
4,CVG,MEM,129
4,CVG,MHT,78
4,CVG,MIA,96
4,CVG,MKE,99
4,CVG,MSP,159
4,CVG,MSY,8
4,CVG,OKC,81
4,CVG,OMA,81
4,CVG,ORD,508
4,CVG,ORF,50
4,CVG,PBI,55
4,CVG,PDX,30
4,CVG,PFN,4
4,CVG,PHL,138
4,CVG,PHX,30
4,CVG,PIT,128
4,CVG,PVD,66
4,CVG,PWM,60
4,CVG,RDU,72
4,CVG,RIC,74
4,CVG,ROC,77
4,CVG,RSW,43
4,CVG,SAN,55
4,CVG,SAT,81
4,CVG,SAV,77
4,CVG,SBN,1
4,CVG,SDF,34
4,CVG,SEA,60
4,CVG,SFO,58
4,CVG,SGF,29
4,CVG,SLC,135
4,CVG,SNA,25
4,CVG,SRQ,64
4,CVG,SYR,82
4,CVG,TPA,90
4,CVG,TRI,24
4,CVG,TUL,81
4,CVG,TYS,80
4,CVG,VPS,4
4,CWA,DTW,26
4,CWA,MKE,45
4,CWA,ORD,82
4,DAB,ATL,252
4,DAB,BWI,8
4,DAB,CLE,4
4,DAB,EWR,38
4,DAB,LGA,56
4,DAL,ABQ,259
4,DAL,AMA,225
4,DAL,AUS,567
4,DAL,BHM,90
4,DAL,ELP,184
4,DAL,HOU,812
4,DAL,HRL,4
4,DAL,IAH,351
4,DAL,LBB,219
4,DAL,LIT,194
4,DAL,MAF,168
4,DAL,MCI,439
4,DAL,MSY,176
4,DAL,OKC,142
4,DAL,SAT,415
4,DAL,STL,227
4,DAL,TUL,190
4,DAY,ATL,369
4,DAY,BWI,76
4,DAY,CLE,78
4,DAY,CVG,63
4,DAY,DEN,89
4,DAY,DFW,78
4,DAY,DTW,109
4,DAY,EWR,76
4,DAY,IAH,60
4,DAY,LAS,4
4,DAY,MCO,30
4,DAY,MKE,73
4,DAY,MSP,54
4,DAY,ORD,181
4,DAY,TPA,16
4,DBQ,ORD,113
4,DCA,ALB,26
4,DCA,ATL,603
4,DCA,BDL,99
4,DCA,BNA,105
4,DCA,BOS,741
4,DCA,BTR,26
4,DCA,BUF,48
4,DCA,CLE,58
4,DCA,CLT,240
4,DCA,CMH,26
4,DCA,CVG,154
4,DCA,DEN,118
4,DCA,DFW,315
4,DCA,DSM,25
4,DCA,DTW,252
4,DCA,EWR,209
4,DCA,FLL,120
4,DCA,GRR,26
4,DCA,HSV,45
4,DCA,IAH,245
4,DCA,IND,81
4,DCA,JAN,28
4,DCA,JAX,74
4,DCA,JFK,205
4,DCA,LAS,30
4,DCA,LAX,30
4,DCA,LEX,24
4,DCA,LGA,916
4,DCA,MCO,150
4,DCA,MEM,86
4,DCA,MHT,26
4,DCA,MIA,237
4,DCA,MSN,30
4,DCA,MSP,191
4,DCA,MSY,47
4,DCA,ORD,575
4,DCA,PBI,69
4,DCA,PHX,90
4,DCA,PIT,22
4,DCA,PVD,56
4,DCA,RDU,230
4,DCA,RSW,89
4,DCA,SEA,60
4,DCA,SLC,30
4,DCA,SRQ,4
4,DCA,STL,96
4,DCA,SYR,26
4,DCA,TPA,140
4,DCA,XNA,26
4,DEN,ABQ,316
4,DEN,AMA,60
4,DEN,ANC,30
4,DEN,ASE,215
4,DEN,ATL,508
4,DEN,AUS,182
4,DEN,BDL,21
4,DEN,BFL,60
4,DEN,BHM,56
4,DEN,BIL,140
4,DEN,BIS,112
4,DEN,BNA,204
4,DEN,BOI,146
4,DEN,BOS,179
4,DEN,BUR,113
4,DEN,BWI,231
4,DEN,BZN,109
4,DEN,CAK,60
4,DEN,CID,55
4,DEN,CLE,89
4,DEN,CLT,171
4,DEN,CMH,60
4,DEN,COD,30
4,DEN,COS,344
4,DEN,CPR,120
4,DEN,CVG,133
4,DEN,DAY,90
4,DEN,DCA,120
4,DEN,DFW,668
4,DEN,DRO,216
4,DEN,DSM,111
4,DEN,DTW,232
4,DEN,EGE,118
4,DEN,ELP,86
4,DEN,EUG,60
4,DEN,EWR,172
4,DEN,FAR,105
4,DEN,FAT,116
4,DEN,FCA,60
4,DEN,FLL,90
4,DEN,FSD,114
4,DEN,GCC,90
4,DEN,GEG,88
4,DEN,GJT,220
4,DEN,GRR,55
4,DEN,GTF,79
4,DEN,GUC,58
4,DEN,HDN,90
4,DEN,HNL,30
4,DEN,HOU,90
4,DEN,HSV,56
4,DEN,IAD,238
4,DEN,IAH,371
4,DEN,ICT,144
4,DEN,IDA,86
4,DEN,IND,143
4,DEN,JAC,84
4,DEN,JAX,21
4,DEN,JFK,81
4,DEN,KOA,4
4,DEN,LAS,736
4,DEN,LAX,655
4,DEN,LGA,266
4,DEN,LIH,4
4,DEN,LNK,116
4,DEN,MCI,443
4,DEN,MCO,260
4,DEN,MDW,355
4,DEN,MEM,147
4,DEN,MFR,30
4,DEN,MIA,63
4,DEN,MKE,137
4,DEN,MLI,6
4,DEN,MRY,30
4,DEN,MSN,82
4,DEN,MSO,65
4,DEN,MSP,413
4,DEN,MSY,85
4,DEN,MTJ,121
4,DEN,OAK,279
4,DEN,OGG,3
4,DEN,OKC,212
4,DEN,OMA,171
4,DEN,ONT,136
4,DEN,ORD,489
4,DEN,PBI,13
4,DEN,PDX,341
4,DEN,PHL,207
4,DEN,PHX,715
4,DEN,PIA,30
4,DEN,PIT,85
4,DEN,PSC,81
4,DEN,PSP,90
4,DEN,RAP,190
4,DEN,RDU,26
4,DEN,RFD,56
4,DEN,RKS,60
4,DEN,RNO,108
4,DEN,RSW,44
4,DEN,SAN,481
4,DEN,SAT,198
4,DEN,SBA,90
4,DEN,SDF,28
4,DEN,SEA,510
4,DEN,SFO,434
4,DEN,SGF,85
4,DEN,SJC,223
4,DEN,SLC,704
4,DEN,SMF,249
4,DEN,SNA,263
4,DEN,STL,118
4,DEN,TPA,163
4,DEN,TUL,115
4,DEN,TUS,165
4,DEN,TYS,60
4,DEN,XNA,60
4,DFW,ABI,201
4,DFW,ABQ,215
4,DFW,ACT,171
4,DFW,AEX,88
4,DFW,AMA,208
4,DFW,ATL,782
4,DFW,AUS,402
4,DFW,BDL,86
4,DFW,BHM,102
4,DFW,BNA,211
4,DFW,BOS,231
4,DFW,BTR,238
4,DFW,BUR,104
4,DFW,BWI,160
4,DFW,CAE,90
4,DFW,CHA,30
4,DFW,CHS,87
4,DFW,CID,140
4,DFW,CLE,114
4,DFW,CLL,86
4,DFW,CLT,295
4,DFW,CMH,132
4,DFW,CMI,30
4,DFW,COS,155
4,DFW,CRP,179
4,DFW,CVG,270
4,DFW,DAY,79
4,DFW,DCA,319
4,DFW,DEN,673
4,DFW,DSM,172
4,DFW,DTW,224
4,DFW,EGE,11
4,DFW,ELP,214
4,DFW,EVV,30
4,DFW,EWR,287
4,DFW,FAT,52
4,DFW,FLL,195
4,DFW,FNT,30
4,DFW,FSM,145
4,DFW,FWA,55
4,DFW,GGG,86
4,DFW,GJT,48
4,DFW,GPT,89
4,DFW,GRK,258
4,DFW,GRR,59
4,DFW,GSO,86
4,DFW,GSP,108
4,DFW,GUC,6
4,DFW,HDN,7
4,DFW,HNL,59
4,DFW,HOU,176
4,DFW,HSV,140
4,DFW,IAD,151
4,DFW,IAH,462
4,DFW,ICT,123
4,DFW,IND,162
4,DFW,JAN,194
4,DFW,JAX,108
4,DFW,JFK,55
4,DFW,LAS,374
4,DFW,LAW,190
4,DFW,LAX,529
4,DFW,LBB,262
4,DFW,LEX,59
4,DFW,LFT,91
4,DFW,LGA,382
4,DFW,LIT,240
4,DFW,LRD,115
4,DFW,MAF,174
4,DFW,MCI,211
4,DFW,MCO,330
4,DFW,MDT,30
4,DFW,MEM,201
4,DFW,MFE,106
4,DFW,MIA,267
4,DFW,MKE,56
4,DFW,MLI,49
4,DFW,MLU,84
4,DFW,MOB,111
4,DFW,MSN,60
4,DFW,MSP,209
4,DFW,MSY,185
4,DFW,MTJ,6
4,DFW,OAK,81
4,DFW,OGG,29
4,DFW,OKC,215
4,DFW,OMA,130
4,DFW,ONT,134
4,DFW,ORD,624
4,DFW,ORF,84
4,DFW,PBI,61
4,DFW,PDX,129
4,DFW,PHL,267
4,DFW,PHX,418
4,DFW,PIA,54
4,DFW,PIT,172
4,DFW,PNS,168
4,DFW,PSP,84
4,DFW,RDU,183
4,DFW,RIC,77
4,DFW,RNO,81
4,DFW,ROC,23
4,DFW,ROW,80
4,DFW,RSW,61
4,DFW,SAN,268
4,DFW,SAT,390
4,DFW,SAV,59
4,DFW,SBA,27
4,DFW,SDF,109
4,DFW,SEA,319
4,DFW,SFO,267
4,DFW,SGF,254
4,DFW,SHV,280
4,DFW,SJC,176
4,DFW,SJT,143
4,DFW,SJU,88
4,DFW,SLC,243
4,DFW,SMF,109
4,DFW,SNA,290
4,DFW,SPS,197
4,DFW,STL,278
4,DFW,SYR,23
4,DFW,TPA,215
4,DFW,TUL,256
4,DFW,TUS,196
4,DFW,TXK,90
4,DFW,TYR,146
4,DFW,TYS,115
4,DFW,VPS,164
4,DFW,XNA,209
4,DHN,ATL,115
4,DLG,ANC,2
4,DLH,DTW,57
4,DLH,MSP,131
4,DRO,DEN,216
4,DRO,PHX,58
4,DRO,SLC,34
4,DSM,ATL,87
4,DSM,CVG,82
4,DSM,DCA,25
4,DSM,DEN,136
4,DSM,DFW,172
4,DSM,DTW,82
4,DSM,IAH,57
4,DSM,LAX,26
4,DSM,LGA,54
4,DSM,MEM,41
4,DSM,MKE,64
4,DSM,MSP,87
4,DSM,ORD,390
4,DSM,PHX,65
4,DTW,ABE,79
4,DTW,ALB,90
4,DTW,ATL,479
4,DTW,ATW,59
4,DTW,AVL,56
4,DTW,AVP,59
4,DTW,AZO,142
4,DTW,BDL,142
4,DTW,BGM,60
4,DTW,BGR,58
